row_id,source,lat_deg,lon_deg,report_date,status_id,water_source,water_source_clean,water_tech_clean,water_tech,_facility_type,country_name,adm1,adm2,_adm3,install_year,installer,_rehab_year,_rehabilitator,management,pay,status,fecal_coliform_value,fecal_coliform_presence,subjective_quality,activity_id,scheme_id,notes,photo_lnk,orig_lnk,data_lnk,public_data_source,converted,country_id,lat_lon_deg,created_timestamp,updated,geocoded_column,count,clean_country_id,clean_country_name,clean_adm1,clean_adm2,clean_adm3,water_tech_original,water_source_original,lat_deg_original,lon_deg_original,management_clean,management_original,water_source_category,water_tech_category
69893,"Ministry of Water Resources, Sierra Leone",8.463055,-10.336512,2012-03-31T00:00:00.000,No,Standpipe or Tapstand,,,,,Sierra Leone,Eastern,Kailahun,,,degrimon,,,Noone,No water,broken down,,,,,,Dry Always / Never water…N/A…Kissi Teng…Torli…N/A,,,https://catalog.waterpointdata.org/datasets/mowr-sierra-leone-2012-for-wpdx-reingestion-5f2b3405,https://catalog.waterpointdata.org/datafiles/mowr-sierra-leone-2012-for-wpdx-reingestion-5f2b3405.csv,"#status_id, #water_source, #status, #subjective_quality",SL,"(8.463055°, -10.336512°)",2020-08-05T22:34:45.000,2020-08-05T22:34:45.000,POINT (-10.336512 8.463055),1,SLE,Sierra Leone,Eastern,Kailahun,Kissi Teng,standpipe or tapstand,,,,No Management,noone,,
69500,"Ministry of Water Resources, Sierra Leone",7.988772,-10.648683,2012-02-18T00:00:00.000,Yes,Hand-dug well,Undefined Shallow Well,,India Mark,Unknown,Sierra Leone,Eastern,Kailahun,,1996,SALWACO,,,Community committee,No- water is free,functional,,,Clean (good smell- taste and color),,,Water year-round…N/A…Dea…Baiwalla…N/A,,,https://catalog.waterpointdata.org/datasets/mowr-sierra-leone-2012-for-wpdx-reingestion-5f2b3405,https://catalog.waterpointdata.org/datafiles/mowr-sierra-leone-2012-for-wpdx-reingestion-5f2b3405.csv,"#status_id, #water_source, #status, #subjective_quality",SL,"(7.988772°, -10.648683°)",2020-08-05T22:34:45.000,2020-08-05T22:34:45.000,POINT (-10.648683 7.988772),1,SLE,Sierra Leone,Eastern,Kailahun,Dia,,hand-dug well,,,Community Management,community committee,Well,
69229,"Ministry of Water Resources, Sierra Leone",7.966883,-10.834746,2012-03-28T00:00:00.000,No,Hand-dug well,Undefined Shallow Well,,India Mark,Unknown,Sierra Leone,Eastern,Kailahun,,2007,plan  sierra,,,school   provincial  Islamic      primary,No water,broken down,,,,,,Dry Always / Never water…N/A…Jawie…Sowa…N/A,,,https://catalog.waterpointdata.org/datasets/mowr-sierra-leone-2012-for-wpdx-reingestion-5f2b3405,https://catalog.waterpointdata.org/datafiles/mowr-sierra-leone-2012-for-wpdx-reingestion-5f2b3405.csv,"#status_id, #water_source, #status, #subjective_quality",SL,"(7.966883°, -10.834746°)",2020-08-05T22:34:45.000,2020-08-05T22:34:45.000,POINT (-10.834746 7.966883),1,SLE,Sierra Leone,Eastern,Kailahun,Jawie,,hand-dug well,,,School Management,school   provincial  islamic      primary,Well,
70255,"Ministry of Water Resources, Sierra Leone",8.335787,-10.611035,2012-07-02T00:00:00.000,Yes,Hand-dug well,Undefined Shallow Well,,Kardia,Unknown,Sierra Leone,Eastern,Kailahun,,2003,OXFAM,,,Community committee,No- water is free,functional,,,Clean (good smell- taste and color),,,Water year-round…N/A…Luawa…Mofindor…N/A,,,https://catalog.waterpointdata.org/datasets/mowr-sierra-leone-2012-for-wpdx-reingestion-5f2b3405,https://catalog.waterpointdata.org/datafiles/mowr-sierra-leone-2012-for-wpdx-reingestion-5f2b3405.csv,"#status_id, #water_source, #status, #subjective_quality",SL,"(8.335787°, -10.611035°)",2020-08-05T22:34:45.000,2020-08-05T22:34:45.000,POINT (-10.611035 8.335787),1,GIN,Guinea,Nzérékoré,Guéckédou,Fangamadou,,hand-dug well,,,Community Management,community committee,Well,
70185,"Ministry of Water Resources, Sierra Leone",8.28012,-10.571657,2012-03-21T00:00:00.000,Yes,Protected Well (no pump),Protected Shallow Well,,Bucket,Unimproved,Sierra Leone,Eastern,Kailahun,,1982,Private Person,,,Private Person,No- water is free,functional,,,Not clean Bad smell,,,Seasonal…N/A…Luawa…Luawa Foguiya…N/A,,,https://catalog.waterpointdata.org/datasets/mowr-sierra-leone-2012-for-wpdx-reingestion-5f2b3405,https://catalog.waterpointdata.org/datafiles/mowr-sierra-leone-2012-for-wpdx-reingestion-5f2b3405.csv,"#status_id, #water_source, #status, #subjective_quality",SL,"(8.28012°, -10.571657°)",2020-08-05T22:34:45.000,2020-08-05T22:34:45.000,POINT (-10.571657 8.28012),1,SLE,Sierra Leone,Eastern,Kailahun,Luawa,bucket,protected well (no pump),,,Private Person,private person,Well,
70275,"Ministry of Water Resources, Sierra Leone",8.24177,-10.518685,2012-04-13T00:00:00.000,No,Protected Well (no pump),Protected Shallow Well,,,Unimproved,Sierra Leone,Eastern,Kailahun,,,LATCO COMPANY,,,SALWACO,,still under construction,,,,,,N/A…N/A…Luawa…Gbela…N/A,,,https://catalog.waterpointdata.org/datasets/mowr-sierra-leone-2012-for-wpdx-reingestion-5f2b3405,https://catalog.waterpointdata.org/datafiles/mowr-sierra-leone-2012-for-wpdx-reingestion-5f2b3405.csv,"#status_id, #water_source, #status, #subjective_quality",SL,"(8.24177°, -10.518685°)",2020-08-05T22:34:45.000,2020-08-05T22:34:45.000,POINT (-10.518685 8.24177),1,SLE,Sierra Leone,Eastern,Kailahun,Luawa,,protected well (no pump),,,Direct Government Operation,salwaco,Well,
69376,"Ministry of Water Resources, Sierra Leone",8.002054,-10.645135,2012-02-17T00:00:00.000,No,Hand-dug well,Undefined Shallow Well,,India Mark,Unknown,Sierra Leone,Eastern,Kailahun,,2005,OXFAM,,,school,No- water is free,broken down,,,Clean (good smell- taste and color),,,Seasonal…N/A…Dea…Baiwalla…N/A,,,https://catalog.waterpointdata.org/datasets/mowr-sierra-leone-2012-for-wpdx-reingestion-5f2b3405,https://catalog.waterpointdata.org/datafiles/mowr-sierra-leone-2012-for-wpdx-reingestion-5f2b3405.csv,"#status_id, #water_source, #status, #subjective_quality",SL,"(8.002054°, -10.645135°)",2020-08-05T22:34:45.000,2020-08-05T22:34:45.000,POINT (-10.645135 8.002054),1,SLE,Sierra Leone,Eastern,Kailahun,Dia,,hand-dug well,,,School Management,school,Well,
70307,"Ministry of Water Resources, Sierra Leone",8.203167,-10.484162,2012-08-02T00:00:00.000,Yes,Hand-dug well,Undefined Shallow Well,,Kardia,Unknown,Sierra Leone,Eastern,Kailahun,,2003,cord sl,,,Community committee,No water,but partly damaged,,,,,,Dry Always / Never water…N/A…Luawa…Upper Kpombali…N/A,,,https://catalog.waterpointdata.org/datasets/mowr-sierra-leone-2012-for-wpdx-reingestion-5f2b3405,https://catalog.waterpointdata.org/datafiles/mowr-sierra-leone-2012-for-wpdx-reingestion-5f2b3405.csv,"#status_id, #water_source, #status, #subjective_quality",SL,"(8.203167°, -10.484162°)",2020-08-05T22:34:45.000,2020-08-05T22:34:45.000,POINT (-10.484162 8.203167),1,SLE,Sierra Leone,Eastern,Kailahun,Luawa,,hand-dug well,,,Community Management,community committee,Well,
69737,"Ministry of Water Resources, Sierra Leone",8.170741,-10.378364,2012-09-02T00:00:00.000,No,Hand-dug well,Undefined Shallow Well,,India Mark,Unknown,Sierra Leone,Eastern,Kailahun,,2011,OXFAM,,,School Authority,No- water is free,broken down,,,Clean (good smell- taste and color),,,Seasonal…N/A…Kissi Tongi…Tongi Tingi…N/A,,,https://catalog.waterpointdata.org/datasets/mowr-sierra-leone-2012-for-wpdx-reingestion-5f2b3405,https://catalog.waterpointdata.org/datafiles/mowr-sierra-leone-2012-for-wpdx-reingestion-5f2b3405.csv,"#status_id, #water_source, #status, #subjective_quality",SL,"(8.170741°, -10.378364°)",2020-08-05T22:34:45.000,2020-08-05T22:34:45.000,POINT (-10.378364 8.170741),1,SLE,Sierra Leone,Eastern,Kailahun,Kissi Tongi,,hand-dug well,,,School Management,school authority,Well,
69307,"Ministry of Water Resources, Sierra Leone",7.873379,-10.787185,2012-02-21T00:00:00.000,Yes,Standpipe or Tapstand,,,,,Sierra Leone,Eastern,Kailahun,,,,,,Community committee,Only if there is a breakdown,functional,,,Clean (good smell- taste and color),,,Seasonal…N/A…Malema…Upper Sami…N/A,,,https://catalog.waterpointdata.org/datasets/mowr-sierra-leone-2012-for-wpdx-reingestion-5f2b3405,https://catalog.waterpointdata.org/datafiles/mowr-sierra-leone-2012-for-wpdx-reingestion-5f2b3405.csv,"#status_id, #water_source, #status, #subjective_quality",SL,"(7.873379°, -10.787185°)",2020-08-05T22:34:45.000,2020-08-05T22:34:45.000,POINT (-10.787185 7.873379),1,SLE,Sierra Leone,Eastern,Kailahun,Malema,standpipe or tapstand,,,,Community Management,community committee,,
70394,"Ministry of Water Resources, Sierra Leone",8.273666,-10.580142,2012-01-04T00:00:00.000,Yes,Hand-dug well,Undefined Shallow Well,,Kardia,Unknown,Sierra Leone,Eastern,Kailahun,,2006,Private Person,,,Private Person,No- water is free,functional,,,Clean (good smell- taste and color),,,Water year-round…N/A…Luawa…Luawa Foguiya…N/A,,,https://catalog.waterpointdata.org/datasets/mowr-sierra-leone-2012-for-wpdx-reingestion-5f2b3405,https://catalog.waterpointdata.org/datafiles/mowr-sierra-leone-2012-for-wpdx-reingestion-5f2b3405.csv,"#status_id, #water_source, #status, #subjective_quality",SL,"(8.273666°, -10.580142°)",2020-08-05T22:34:45.000,2020-08-05T22:34:45.000,POINT (-10.580142 8.273666),1,SLE,Sierra Leone,Eastern,Kailahun,Luawa,,hand-dug well,,,Private Person,private person,Well,
69957,"Ministry of Water Resources, Sierra Leone",8.100582,-10.689177,2012-11-02T00:00:00.000,Yes,Borehole,Borehole,,Kardia,Improved,Sierra Leone,Eastern,Kailahun,,2004,OXFAM,,,Community committee,No- water is free,functional,,,Clean (good smell- taste and color),,,Seasonal…N/A…Upper Bambara…Naiahun…N/A,,,https://catalog.waterpointdata.org/datasets/mowr-sierra-leone-2012-for-wpdx-reingestion-5f2b3405,https://catalog.waterpointdata.org/datafiles/mowr-sierra-leone-2012-for-wpdx-reingestion-5f2b3405.csv,"#status_id, #water_source, #status, #subjective_quality",SL,"(8.100582°, -10.689177°)",2020-08-05T22:34:45.000,2020-08-05T22:34:45.000,POINT (-10.689177 8.100582),1,SLE,Sierra Leone,Eastern,Kailahun,Upper Bambara,kardia,borehole,,,Community Management,community committee,Well,
69303,"Ministry of Water Resources, Sierra Leone",7.876654,-10.788303,2012-02-23T00:00:00.000,Yes,Protected Well (no pump),Protected Shallow Well,,Bucket,Unimproved,Sierra Leone,Eastern,Kailahun,,,Private Person,,,Private Person,No- water is free,functional,,,Clean (good smell- taste and color),,,Water year-round…N/A…Malema…Upper Sami…N/A,,,https://catalog.waterpointdata.org/datasets/mowr-sierra-leone-2012-for-wpdx-reingestion-5f2b3405,https://catalog.waterpointdata.org/datafiles/mowr-sierra-leone-2012-for-wpdx-reingestion-5f2b3405.csv,"#status_id, #water_source, #status, #subjective_quality",SL,"(7.876654°, -10.788303°)",2020-08-05T22:34:45.000,2020-08-05T22:34:45.000,POINT (-10.788303 7.876654),1,SLE,Sierra Leone,Eastern,Kailahun,Malema,bucket,protected well (no pump),,,Private Person,private person,Well,
69834,"Ministry of Water Resources, Sierra Leone",8.356368,-10.453591,2012-02-18T00:00:00.000,No,Hand-dug well,Undefined Shallow Well,,India Mark,Unknown,Sierra Leone,Eastern,Kailahun,,,,,,Community committee,,still under construction,,,,,,N/A…N/A…Kissi Kama…Kama Toh…N/A,,,https://catalog.waterpointdata.org/datasets/mowr-sierra-leone-2012-for-wpdx-reingestion-5f2b3405,https://catalog.waterpointdata.org/datafiles/mowr-sierra-leone-2012-for-wpdx-reingestion-5f2b3405.csv,"#status_id, #water_source, #status, #subjective_quality",SL,"(8.356368°, -10.453591°)",2020-08-05T22:34:45.000,2020-08-05T22:34:45.000,POINT (-10.453591 8.356368),1,SLE,Sierra Leone,Eastern,Kailahun,Kissi Kama,,hand-dug well,,,Community Management,community committee,Well,
70089,"Ministry of Water Resources, Sierra Leone",8.096103,-10.694785,2012-11-02T00:00:00.000,Yes,Hand-dug well,Undefined Shallow Well,,India Mark,Unknown,Sierra Leone,Eastern,Kailahun,,2006,just come const,,,police station,No- water is free,functional,,,Not clean Metallic taste,,,Seasonal…N/A…Upper Bambara…Naiahun…N/A,,,https://catalog.waterpointdata.org/datasets/mowr-sierra-leone-2012-for-wpdx-reingestion-5f2b3405,https://catalog.waterpointdata.org/datafiles/mowr-sierra-leone-2012-for-wpdx-reingestion-5f2b3405.csv,"#status_id, #water_source, #status, #subjective_quality",SL,"(8.096103°, -10.694785°)",2020-08-05T22:34:45.000,2020-08-05T22:34:45.000,POINT (-10.694785 8.096103),1,SLE,Sierra Leone,Eastern,Kailahun,Upper Bambara,,hand-dug well,,,Other Institutional Management,police station,Well,
69298,"Ministry of Water Resources, Sierra Leone",7.877491,-10.787471,2012-02-21T00:00:00.000,Yes,Standpipe or Tapstand,,,,,Sierra Leone,Eastern,Kailahun,,1980,Private Person,,,Community committee,No- water is free,functional,,,Clean (good smell- taste and color),,,Seasonal…N/A…Malema…Upper Sami…N/A,,,https://catalog.waterpointdata.org/datasets/mowr-sierra-leone-2012-for-wpdx-reingestion-5f2b3405,https://catalog.waterpointdata.org/datafiles/mowr-sierra-leone-2012-for-wpdx-reingestion-5f2b3405.csv,"#status_id, #water_source, #status, #subjective_quality",SL,"(7.877491°, -10.787471°)",2020-08-05T22:34:45.000,2020-08-05T22:34:45.000,POINT (-10.787471 7.877491),1,SLE,Sierra Leone,Eastern,Kailahun,Malema,standpipe or tapstand,,,,Community Management,community committee,,
69693,"Ministry of Water Resources, Sierra Leone",8.213405,-10.316244,2012-09-02T00:00:00.000,Yes,Hand-dug well,Undefined Shallow Well,,Inkar,Unknown,Sierra Leone,Eastern,Kailahun,,2011,cast,,,Community committee,Yes- regularly,functional,,,Clean (good smell- taste and color),,,Seasonal…N/A…Kissi Tongi…Tongi Tingi…N/A,,,https://catalog.waterpointdata.org/datasets/mowr-sierra-leone-2012-for-wpdx-reingestion-5f2b3405,https://catalog.waterpointdata.org/datafiles/mowr-sierra-leone-2012-for-wpdx-reingestion-5f2b3405.csv,"#status_id, #water_source, #status, #subjective_quality",SL,"(8.213405°, -10.316244°)",2020-08-05T22:34:45.000,2020-08-05T22:34:45.000,POINT (-10.316244 8.213405),1,SLE,Sierra Leone,Eastern,Kailahun,Kissi Tongi,,hand-dug well,,,Community Management,community committee,Well,
69642,"Ministry of Water Resources, Sierra Leone",7.997062,-10.75569,2012-02-16T00:00:00.000,Yes,Water Kiosk with Tank,,,,,Sierra Leone,Eastern,Kailahun,,1988,salwaco,,,Community committee,No- water is free,functional,,,Clean (good smell- taste and color),,,Water year-round…N/A…Mandu…Upper Kuiva…N/A,,,https://catalog.waterpointdata.org/datasets/mowr-sierra-leone-2012-for-wpdx-reingestion-5f2b3405,https://catalog.waterpointdata.org/datafiles/mowr-sierra-leone-2012-for-wpdx-reingestion-5f2b3405.csv,"#status_id, #water_source, #status, #subjective_quality",SL,"(7.997062°, -10.75569°)",2020-08-05T22:34:45.000,2020-08-05T22:34:45.000,POINT (-10.75569 7.997062),1,SLE,Sierra Leone,Eastern,Kailahun,Mandu,water kiosk with tank,,,,Community Management,community committee,,
69602,"Ministry of Water Resources, Sierra Leone",7.989789,-10.751614,2012-02-15T00:00:00.000,Yes,Standpipe or Tapstand,,,,,Sierra Leone,Eastern,Kailahun,,2011,SALWACO,,,Community committee,No- water is free,functional,,,Clean (good smell- taste and color),,,Seasonal…N/A…Mandu…Upper Kuiva…N/A,,,https://catalog.waterpointdata.org/datasets/mowr-sierra-leone-2012-for-wpdx-reingestion-5f2b3405,https://catalog.waterpointdata.org/datafiles/mowr-sierra-leone-2012-for-wpdx-reingestion-5f2b3405.csv,"#status_id, #water_source, #status, #subjective_quality",SL,"(7.989789°, -10.751614°)",2020-08-05T22:34:45.000,2020-08-05T22:34:45.000,POINT (-10.751614 7.989789),1,SLE,Sierra Leone,Eastern,Kailahun,Mandu,standpipe or tapstand,,,,Community Management,community committee,,
69202,"Ministry of Water Resources, Sierra Leone",7.990978,-10.838938,2012-03-30T00:00:00.000,Yes,Hand-dug well,Undefined Shallow Well,,Kardia,Unknown,Sierra Leone,Eastern,Kailahun,,1997,i c r c,,,SALWACO,Yes- by the bucket,functional,,,Clean (good smell- taste and color),,,Water year-round…N/A…Jawie…Sowa…N/A,,,https://catalog.waterpointdata.org/datasets/mowr-sierra-leone-2012-for-wpdx-reingestion-5f2b3405,https://catalog.waterpointdata.org/datafiles/mowr-sierra-leone-2012-for-wpdx-reingestion-5f2b3405.csv,"#status_id, #water_source, #status, #subjective_quality",SL,"(7.990978°, -10.838938°)",2020-08-05T22:34:45.000,2020-08-05T22:34:45.000,POINT (-10.838938 7.990978),1,SLE,Sierra Leone,Eastern,Kailahun,Jawie,,hand-dug well,,,Direct Government Operation,salwaco,Well,
69174,"Ministry of Water Resources, Sierra Leone",7.982376,-10.844178,2012-03-30T00:00:00.000,Yes,Protected Well (no pump),Protected Shallow Well,,Bucket,Unimproved,Sierra Leone,Eastern,Kailahun,,2006,Private Person,,,Private Person,No- water is free,functional,,,Not clean Cloudy color,,,Water year-round…N/A…Jawie…Sowa…N/A,,,https://catalog.waterpointdata.org/datasets/mowr-sierra-leone-2012-for-wpdx-reingestion-5f2b3405,https://catalog.waterpointdata.org/datafiles/mowr-sierra-leone-2012-for-wpdx-reingestion-5f2b3405.csv,"#status_id, #water_source, #status, #subjective_quality",SL,"(7.982376°, -10.844178°)",2020-08-05T22:34:45.000,2020-08-05T22:34:45.000,POINT (-10.844178 7.982376),1,SLE,Sierra Leone,Eastern,Kailahun,Jawie,bucket,protected well (no pump),,,Private Person,private person,Well,
70076,"Ministry of Water Resources, Sierra Leone",8.201119,-10.693217,2012-08-02T00:00:00.000,Yes,Standpipe or Tapstand,,,,,Sierra Leone,Eastern,Kailahun,,,colonial govt,,,Community committee,No- water is free,functional,,,Clean (good smell- taste and color),,,Water year-round…N/A…Luawa…Mende Buima…N/A,,,https://catalog.waterpointdata.org/datasets/mowr-sierra-leone-2012-for-wpdx-reingestion-5f2b3405,https://catalog.waterpointdata.org/datafiles/mowr-sierra-leone-2012-for-wpdx-reingestion-5f2b3405.csv,"#status_id, #water_source, #status, #subjective_quality",SL,"(8.201119°, -10.693217°)",2020-08-05T22:34:45.000,2020-08-05T22:34:45.000,POINT (-10.693217 8.201119),1,SLE,Sierra Leone,Eastern,Kailahun,Luawa,standpipe or tapstand,,,,Community Management,community committee,,
69505,"Ministry of Water Resources, Sierra Leone",7.988102,-10.649278,2012-02-18T00:00:00.000,No,Hand-dug well,Undefined Shallow Well,,Unidentified,Improved,Sierra Leone,Eastern,Kailahun,,,SALWACO,,,Community committee,,still under construction,,,,,,N/A…N/A…Dea…Baiwalla…N/A,,,https://catalog.waterpointdata.org/datasets/mowr-sierra-leone-2012-for-wpdx-reingestion-5f2b3405,https://catalog.waterpointdata.org/datafiles/mowr-sierra-leone-2012-for-wpdx-reingestion-5f2b3405.csv,"#status_id, #water_source, #status, #subjective_quality",SL,"(7.988102°, -10.649278°)",2020-08-05T22:34:45.000,2020-08-05T22:34:45.000,POINT (-10.649278 7.988102),1,SLE,Sierra Leone,Eastern,Kailahun,Dia,hand-dug well,hand-dug well,,,Community Management,community committee,Well,
70168,"Ministry of Water Resources, Sierra Leone",8.274011,-10.570303,2012-02-13T00:00:00.000,No,Hand-dug well,Undefined Shallow Well,,India Mark,Unknown,Sierra Leone,Eastern,Kailahun,,2000,United Nations (UN),,,Community committee,No- water is free,broken down,,,Clean (good smell- taste and color),,,Seasonal…N/A…Luawa…Luawa Foguiya…N/A,,,https://catalog.waterpointdata.org/datasets/mowr-sierra-leone-2012-for-wpdx-reingestion-5f2b3405,https://catalog.waterpointdata.org/datafiles/mowr-sierra-leone-2012-for-wpdx-reingestion-5f2b3405.csv,"#status_id, #water_source, #status, #subjective_quality",SL,"(8.274011°, -10.570303°)",2020-08-05T22:34:45.000,2020-08-05T22:34:45.000,POINT (-10.570303 8.274011),1,SLE,Sierra Leone,Eastern,Kailahun,Luawa,,hand-dug well,,,Community Management,community committee,Well,
69608,"Ministry of Water Resources, Sierra Leone",7.993593,-10.752425,2012-02-14T00:00:00.000,Yes,Standpipe or Tapstand,,,,,Sierra Leone,Eastern,Kailahun,,1986,salwsco,,,Community committee,No- water is free,but partly damaged,,,Clean (good smell- taste and color),,,Seasonal…N/A…Mandu…Upper Kuiva…N/A,,,https://catalog.waterpointdata.org/datasets/mowr-sierra-leone-2012-for-wpdx-reingestion-5f2b3405,https://catalog.waterpointdata.org/datafiles/mowr-sierra-leone-2012-for-wpdx-reingestion-5f2b3405.csv,"#status_id, #water_source, #status, #subjective_quality",SL,"(7.993593°, -10.752425°)",2020-08-05T22:34:45.000,2020-08-05T22:34:45.000,POINT (-10.752425 7.993593),1,SLE,Sierra Leone,Eastern,Kailahun,Mandu,standpipe or tapstand,,,,Community Management,community committee,,
