row_id,source,lat_deg,lon_deg,report_date,status_id,water_source,water_source_clean,water_tech_clean,water_tech,_facility_type,country_name,adm1,adm2,_adm3,install_year,installer,_rehab_year,_rehabilitator,management,pay,status,fecal_coliform_value,fecal_coliform_presence,subjective_quality,activity_id,scheme_id,notes,photo_lnk,orig_lnk,data_lnk,public_data_source,converted,country_id,lat_lon_deg,created_timestamp,updated,geocoded_column,count,clean_country_id,clean_country_name,clean_adm1,clean_adm2,clean_adm3,water_tech_original,water_source_original,lat_deg_original,lon_deg_original,management_clean,management_original,water_source_category,water_tech_category
34574,WASH Liberia,6.997857,-9.47668,2011-05-31T00:00:00.000,Yes,Manual pump on hand-dug well,Protected Shallow Well,,Kardia,Unknown,Liberia,Bong,,,,Red Cross (ICRC/LNRC) ICRC,,,Other,,Working but with problems Pump broken,,,Soft / Clean / Sweet,,,,http://flowliberia.s3.amazonaws.com/images/wfpPhoto398769043418.jpg,https://wash-liberia.org/raw-water-point-data/,https://catalog.waterpointdata.org/datasets/wash-liberia-wins-5f21fe8d,https://catalog.waterpointdata.org/datafiles/wash-liberia-wins-5f21fe8d.xlsx,"#installer, #management, #pay, #status",LR,"(6.997857°, -9.47668°)",2020-07-29T22:56:13.000,2020-07-29T22:56:13.000,POINT (-9.47668 6.997857),1,LBR,Liberia,Bong,Jorquelleh,Jorquelleh,,manual pump on hand-dug well,,,Other,other,Well,
35104,WASH Liberia,5.317547,-8.907599,2011-02-03T00:00:00.000,Yes,Manual pump on hand-dug well,Protected Shallow Well,,Afridev,Unknown,Liberia,Sinoe,,,2006,Mercy Corp,,,Community Management,,Working and protected Not damaged,,,Soft / Clean / Sweet,,,,http://flowliberia.s3.amazonaws.com/images/wfpPhoto486763996746.jpg,https://wash-liberia.org/raw-water-point-data/,https://catalog.waterpointdata.org/datasets/wash-liberia-wins-5f21fe8d,https://catalog.waterpointdata.org/datafiles/wash-liberia-wins-5f21fe8d.xlsx,"#installer, #management, #pay, #status",LR,"(5.317547°, -8.907599°)",2020-07-29T22:56:13.000,2020-07-29T22:56:13.000,POINT (-8.907599 5.317547),1,LBR,Liberia,Sinoe,Juarzon,Juarzon,,manual pump on hand-dug well,,,Community Management,community management,Well,
34484,WASH Liberia,7.11257,-9.488645,2011-01-29T00:00:00.000,No,Manual pump on hand-dug well,Protected Shallow Well,,Afridev,Unknown,Liberia,Bong,,,2007,Living Water Livingwater,,,,,Broken Down System Well damaged,,,Soft / Clean / Sweet,,,,http://flowliberia.s3.amazonaws.com/images/wfpPhoto242580293411.jpg,https://wash-liberia.org/raw-water-point-data/,https://catalog.waterpointdata.org/datasets/wash-liberia-wins-5f21fe8d,https://catalog.waterpointdata.org/datafiles/wash-liberia-wins-5f21fe8d.xlsx,"#installer, #management, #pay, #status",LR,"(7.11257°, -9.488645°)",2020-07-29T22:56:13.000,2020-07-29T22:56:13.000,POINT (-9.488645 7.11257),1,LBR,Liberia,Bong,Jorquelleh,Jorpoo,,manual pump on hand-dug well,,,,,Well,
34061,WASH Liberia,7.138938,-9.987598,2011-02-04T00:00:00.000,Yes,Manual pump on hand-dug well,Protected Shallow Well,,Afridev,Unknown,Liberia,Gbarpolu,,,2009,Unknown uNKNOQN,,,,,Working and protected Not damaged,,,Soft / Clean / Sweet,,,,http://flowliberia.s3.amazonaws.com/images/wfpPhoto860868213526.jpg,https://wash-liberia.org/raw-water-point-data/,https://catalog.waterpointdata.org/datasets/wash-liberia-wins-5f21fe8d,https://catalog.waterpointdata.org/datafiles/wash-liberia-wins-5f21fe8d.xlsx,"#installer, #management, #pay, #status",LR,"(7.138938°, -9.987598°)",2020-07-29T22:56:13.000,2020-07-29T22:56:13.000,POINT (-9.987598 7.138938),1,LBR,Liberia,Gbapolu,Bokomu,Goe,,manual pump on hand-dug well,,,,,Well,
33586,WASH Liberia,6.525722,-8.845149,2011-02-04T00:00:00.000,Yes,Manual pump on hand-dug well,Protected Shallow Well,,Afridev,Unknown,Liberia,Nimba,,,2008,Tearfund (incl. AEL) Tear Fund,,,,,Working and protected Not damaged,,,Soft / Clean / Sweet,,,,http://flowliberia.s3.amazonaws.com/images/wfpPhoto750327316748.jpg,https://wash-liberia.org/raw-water-point-data/,https://catalog.waterpointdata.org/datasets/wash-liberia-wins-5f21fe8d,https://catalog.waterpointdata.org/datafiles/wash-liberia-wins-5f21fe8d.xlsx,"#installer, #management, #pay, #status",LR,"(6.525722°, -8.845149°)",2020-07-29T22:56:13.000,2020-07-29T22:56:13.000,POINT (-8.845149 6.525722),1,LBR,Liberia,Nimba,Tappita,Gbear,,manual pump on hand-dug well,,,,,Well,
33658,WASH Liberia,7.280874,-8.499877,2011-06-03T00:00:00.000,Yes,Manual pump on hand-dug well,Protected Shallow Well,,Afridev,Unknown,Liberia,Nimba,,,2007,BDS,,,Community Management,,Working and protected Not damaged,,,Soft / Clean / Sweet,,,,http://flowliberia.s3.amazonaws.com/images/wfpPhoto1632630390266.jpg,https://wash-liberia.org/raw-water-point-data/,https://catalog.waterpointdata.org/datasets/wash-liberia-wins-5f21fe8d,https://catalog.waterpointdata.org/datafiles/wash-liberia-wins-5f21fe8d.xlsx,"#installer, #management, #pay, #status",LR,"(7.280874°, -8.499877°)",2020-07-29T22:56:13.000,2020-07-29T22:56:13.000,POINT (-8.499877 7.280874),1,LBR,Liberia,Nimba,Gbehlageh,Gbehlay,,manual pump on hand-dug well,,,Community Management,community management,Well,
34766,WASH Liberia,5.202593,-7.889507,2011-02-16T00:00:00.000,Yes,Manual pump on hand-dug well,Protected Shallow Well,,Afridev,Unknown,Liberia,River Gee,,,2009,German Agro Action GAA,,,Community Management,,Working and protected Not damaged,,,Soft / Clean / Sweet,,,,http://flowliberia.s3.amazonaws.com/images/wfpPhoto8540738502118.jpg,https://wash-liberia.org/raw-water-point-data/,https://catalog.waterpointdata.org/datasets/wash-liberia-wins-5f21fe8d,https://catalog.waterpointdata.org/datafiles/wash-liberia-wins-5f21fe8d.xlsx,"#installer, #management, #pay, #status",LR,"(5.202593°, -7.889507°)",2020-07-29T22:56:13.000,2020-07-29T22:56:13.000,POINT (-7.889507 5.202593),1,LBR,Liberia,River Gee,Gbeapo,Duwraken,,manual pump on hand-dug well,,,Community Management,community management,Well,
33073,WASH Liberia,6.35068,-10.46929,2011-02-19T00:00:00.000,Yes,stand pipe,Piped Water,,Not a manual pump,Improved,Liberia,Margibi,,,2008,Firestone,,,,,Working and protected Not damaged,,,Colored: Brownish,,,,http://flowliberia.s3.amazonaws.com/images/wfpPhoto7760976348421.jpg,https://wash-liberia.org/raw-water-point-data/,https://catalog.waterpointdata.org/datasets/wash-liberia-wins-5f21fe8d,https://catalog.waterpointdata.org/datafiles/wash-liberia-wins-5f21fe8d.xlsx,"#installer, #management, #pay, #status",LR,"(6.35068°, -10.46929°)",2020-07-29T22:56:13.000,2020-07-29T22:56:13.000,POINT (-10.46929 6.35068),1,LBR,Liberia,Margibi,Firestone,Firestone,stand pipe,stand pipe,,,,,Piped Water,
33807,WASH Liberia,4.569332,-7.665581,2011-02-07T00:00:00.000,Yes,Manual pump on hand-dug well,Protected Shallow Well,,Afridev,Unknown,Liberia,Maryland,,,2008,CRC,,,Community Management,,Working and protected Not damaged,,,Salty,,,,http://flowliberia.s3.amazonaws.com/images/wfpPhoto366423246766.jpg,https://wash-liberia.org/raw-water-point-data/,https://catalog.waterpointdata.org/datasets/wash-liberia-wins-5f21fe8d,https://catalog.waterpointdata.org/datafiles/wash-liberia-wins-5f21fe8d.xlsx,"#installer, #management, #pay, #status",LR,"(4.569332°, -7.6655809999999995°)",2020-07-29T22:56:13.000,2020-07-29T22:56:13.000,POINT (-7.6655809999999995 4.569332),1,LBR,Liberia,Maryland,Pleebo/Sodeken,Kleebo,,manual pump on hand-dug well,,,Community Management,community management,Well,
33550,WASH Liberia,6.537669,-10.873354,2010-12-20T00:00:00.000,Yes,Manual pump on hand-dug well,Protected Shallow Well,,Afridev,Unknown,Liberia,Bomi,,,2004,UNICEF unIcef.lush,,,,,Working and protected Not damaged,,,Soft / Clean / Sweet,,,,http://flowliberia.s3.amazonaws.com/images/wfpPhoto515249806768.jpg,https://wash-liberia.org/raw-water-point-data/,https://catalog.waterpointdata.org/datasets/wash-liberia-wins-5f21fe8d,https://catalog.waterpointdata.org/datafiles/wash-liberia-wins-5f21fe8d.xlsx,"#installer, #management, #pay, #status",LR,"(6.537669°, -10.873354°)",2020-07-29T22:56:13.000,2020-07-29T22:56:13.000,POINT (-10.873354 6.537669),1,LBR,Liberia,Bomi,Klay,Gbarvon,,manual pump on hand-dug well,,,,,Well,
32511,WASH Liberia,7.071382,-10.490419,2011-05-29T00:00:00.000,Yes,Manual pump on hand-dug well,Protected Shallow Well,,Afridev,Unknown,Liberia,Gbarpolu,,,2008,CCF - Christian Children's Fund CCF,,,Community Management,No (except possibly comm. collections),Working and protected Not damaged,,,Soft / Clean / Sweet,,,,http://flowliberia.s3.amazonaws.com/images/wfpPhoto2282402440086.jpg,https://wash-liberia.org/raw-water-point-data/,https://catalog.waterpointdata.org/datasets/wash-liberia-wins-5f21fe8d,https://catalog.waterpointdata.org/datafiles/wash-liberia-wins-5f21fe8d.xlsx,"#installer, #management, #pay, #status",LR,"(7.071382°, -10.490419°)",2020-07-29T22:56:13.000,2020-07-29T22:56:13.000,POINT (-10.490419 7.071382),1,LBR,Liberia,Gbapolu,Bopolu,Bondi-Mandingo,,manual pump on hand-dug well,,,Community Management,community management,Well,
34078,WASH Liberia,4.568098,-8.217806,2011-02-27T00:00:00.000,Yes,Manual pump on hand-dug well,Protected Shallow Well,,Afridev,Unknown,Liberia,Grand Kru,,,2008,Red Cross (ICRC/LNRC) icrc,,,Community Management,,Working and protected Not damaged,,,Soft / Clean / Sweet,,,,http://flowliberia.s3.amazonaws.com/images/wfpPhoto1974134637131.jpg,https://wash-liberia.org/raw-water-point-data/,https://catalog.waterpointdata.org/datasets/wash-liberia-wins-5f21fe8d,https://catalog.waterpointdata.org/datafiles/wash-liberia-wins-5f21fe8d.xlsx,"#installer, #management, #pay, #status",LR,"(4.568098°, -8.217806°)",2020-07-29T22:56:13.000,2020-07-29T22:56:13.000,POINT (-8.217806 4.568098),1,LBR,Liberia,GrandKru,Upperkrucoast,Picinicess,,manual pump on hand-dug well,,,Community Management,community management,Well,
33633,WASH Liberia,7.266976,-8.486313,2011-02-07T00:00:00.000,No,Manual pump on hand-dug well,Protected Shallow Well,,Afridev,Unknown,Liberia,Nimba,,,1998,ars,,,Community Management,,Broken Down System Pump broken,,,Soft / Clean / Sweet,,,,http://flowliberia.s3.amazonaws.com/images/wfpPhoto406611225079.jpg,https://wash-liberia.org/raw-water-point-data/,https://catalog.waterpointdata.org/datasets/wash-liberia-wins-5f21fe8d,https://catalog.waterpointdata.org/datafiles/wash-liberia-wins-5f21fe8d.xlsx,"#installer, #management, #pay, #status",LR,"(7.266976°, -8.486312999999999°)",2020-07-29T22:56:13.000,2020-07-29T22:56:13.000,POINT (-8.486312999999999 7.266976),1,LBR,Liberia,Nimba,Gbehlageh,Gbehlay,,manual pump on hand-dug well,,,Community Management,community management,Well,
34904,WASH Liberia,6.683157,-10.21475,2011-01-26T00:00:00.000,Yes,Manual pump on hand-dug well,Protected Shallow Well,,Afridev,Unknown,Liberia,Margibi,,,2005,lcvwa,,,Community Management,,Working and protected Not damaged,,,Soft / Clean / Sweet,,,,http://flowliberia.s3.amazonaws.com/images/wfpPhoto661695801752.jpg,https://wash-liberia.org/raw-water-point-data/,https://catalog.waterpointdata.org/datasets/wash-liberia-wins-5f21fe8d,https://catalog.waterpointdata.org/datafiles/wash-liberia-wins-5f21fe8d.xlsx,"#installer, #management, #pay, #status",LR,"(6.683157°, -10.21475°)",2020-07-29T22:56:13.000,2020-07-29T22:56:13.000,POINT (-10.21475 6.683157),1,LBR,Liberia,Margibi,Kakata,Giamusu/Larkay,,manual pump on hand-dug well,,,Community Management,community management,Well,
35087,WASH Liberia,7.258448,-11.185652,2011-02-05T00:00:00.000,No,Manual pump on hand-dug well,Protected Shallow Well,,Afridev,Unknown,Liberia,Grand Cape Mount,,,2005,Worldvision,,,Community Management,,Broken Down System Pump broken,,,Soft / Clean / Sweet,,,,http://flowliberia.s3.amazonaws.com/images/wfpPhoto4551382258920.jpg,https://wash-liberia.org/raw-water-point-data/,https://catalog.waterpointdata.org/datasets/wash-liberia-wins-5f21fe8d,https://catalog.waterpointdata.org/datafiles/wash-liberia-wins-5f21fe8d.xlsx,"#installer, #management, #pay, #status",LR,"(7.258448°, -11.185652°)",2020-07-29T22:56:13.000,2020-07-29T22:56:13.000,POINT (-11.185652 7.258448),1,SLE,Sierra Leone,Southern,Pujehun,Makpele,,manual pump on hand-dug well,,,Community Management,community management,Well,
34003,WASH Liberia,6.669811,-10.971362,2011-01-24T00:00:00.000,Yes,Manual pump on hand-dug well,Protected Shallow Well,,Afridev,Unknown,Liberia,Bomi,,,2008,ADEN,,,Community Management,,Working and protected Not damaged,,,Soft / Clean / Sweet,,,,http://flowliberia.s3.amazonaws.com/images/wfpPhoto1323507090122.jpg,https://wash-liberia.org/raw-water-point-data/,https://catalog.waterpointdata.org/datasets/wash-liberia-wins-5f21fe8d,https://catalog.waterpointdata.org/datafiles/wash-liberia-wins-5f21fe8d.xlsx,"#installer, #management, #pay, #status",LR,"(6.669811°, -10.971362°)",2020-07-29T22:56:13.000,2020-07-29T22:56:13.000,POINT (-10.971362 6.669811),1,LBR,Liberia,Bomi,Klay,Gorblah,,manual pump on hand-dug well,,,Community Management,community management,Well,
35381,WASH Liberia,8.356016,-10.203419,2011-02-03T00:00:00.000,Yes,Manual pump on hand-dug well,Protected Shallow Well,,Afridev,Unknown,Liberia,Lofa,,,2007,adra,,,Community Management,,Working and protected Not damaged,,,Soft / Clean / Sweet,,,,http://flowliberia.s3.amazonaws.com/images/wfpPhoto378579680095.jpg,https://wash-liberia.org/raw-water-point-data/,https://catalog.waterpointdata.org/datasets/wash-liberia-wins-5f21fe8d,https://catalog.waterpointdata.org/datafiles/wash-liberia-wins-5f21fe8d.xlsx,"#installer, #management, #pay, #status",LR,"(8.356016°, -10.203419°)",2020-07-29T22:56:13.000,2020-07-29T22:56:13.000,POINT (-10.203419 8.356016),1,LBR,Liberia,Lofa,Foya,Rankollie,,manual pump on hand-dug well,,,Community Management,community management,Well,
33932,WASH Liberia,6.390321,-9.826984,2011-02-11T00:00:00.000,Yes,Manual pump on hand-dug well,Protected Shallow Well,,Vergnet,Unknown,Liberia,Grand Bassa,,,2004,Solidarites Solidarites,,,,,Working and protected Not damaged,,,Soft / Clean / Sweet,,,,http://flowliberia.s3.amazonaws.com/images/wfpPhoto285901821771.jpg,https://wash-liberia.org/raw-water-point-data/,https://catalog.waterpointdata.org/datasets/wash-liberia-wins-5f21fe8d,https://catalog.waterpointdata.org/datafiles/wash-liberia-wins-5f21fe8d.xlsx,"#installer, #management, #pay, #status",LR,"(6.390321°, -9.826984°)",2020-07-29T22:56:13.000,2020-07-29T22:56:13.000,POINT (-9.826984 6.390321),1,LBR,Liberia,GrandBassa,District # 2,Gogowein,,manual pump on hand-dug well,,,,,Well,
32592,WASH Liberia,6.421006,-10.555457,2011-01-27T00:00:00.000,Yes,Manual pump on hand-dug well,Protected Shallow Well,,Afridev,Unknown,Liberia,Montserrado,,,2005,danporlor,,,Community Management,No (except possibly comm. collections),Working and protected Not damaged,,,Bad Smell or Taste,,,,http://flowliberia.s3.amazonaws.com/images/wfpPhoto2431545568430.jpg,https://wash-liberia.org/raw-water-point-data/,https://catalog.waterpointdata.org/datasets/wash-liberia-wins-5f21fe8d,https://catalog.waterpointdata.org/datafiles/wash-liberia-wins-5f21fe8d.xlsx,"#installer, #management, #pay, #status",LR,"(6.421006°, -10.555457°)",2020-07-29T22:56:13.000,2020-07-29T22:56:13.000,POINT (-10.555457 6.421006),1,LBR,Liberia,Montserrado,Careysburg,Mount Coffee,,manual pump on hand-dug well,,,Community Management,community management,Well,
32886,WASH Liberia,6.668849,-10.134022,2011-01-28T00:00:00.000,No,Manual pump on hand-dug well,Protected Shallow Well,,Afridev,Unknown,Liberia,Margibi,,,2005,src,,,Community Management,No (except possibly comm. collections),Broken Down System Apron damaged,,,Soft / Clean / Sweet,,,,http://flowliberia.s3.amazonaws.com/images/wfpPhoto501681071754.jpg,https://wash-liberia.org/raw-water-point-data/,https://catalog.waterpointdata.org/datasets/wash-liberia-wins-5f21fe8d,https://catalog.waterpointdata.org/datafiles/wash-liberia-wins-5f21fe8d.xlsx,"#installer, #management, #pay, #status",LR,"(6.668849°, -10.134022°)",2020-07-29T22:56:13.000,2020-07-29T22:56:13.000,POINT (-10.134022 6.668849),1,LBR,Liberia,Margibi,Kakata,Dinning-Ta/Borlola,,manual pump on hand-dug well,,,Community Management,community management,Well,
34378,WASH Liberia,7.645947,-10.576534,2011-02-08T00:00:00.000,Yes,Manual pump on hand-dug well,Protected Shallow Well,,Afridev,Unknown,Liberia,Gbarpolu,,,2008,NRC (Norwegen Refugee Council) NRC,,,Community Management,,Working and protected Not damaged,,,Salty,,,,http://flowliberia.s3.amazonaws.com/images/wfpPhoto906783148414.jpg,https://wash-liberia.org/raw-water-point-data/,https://catalog.waterpointdata.org/datasets/wash-liberia-wins-5f21fe8d,https://catalog.waterpointdata.org/datafiles/wash-liberia-wins-5f21fe8d.xlsx,"#installer, #management, #pay, #status",LR,"(7.645947°, -10.576534°)",2020-07-29T22:56:13.000,2020-07-29T22:56:13.000,POINT (-10.576534 7.645947),1,LBR,Liberia,Gbapolu,Kongba,Zuie,,manual pump on hand-dug well,,,Community Management,community management,Well,
32283,WASH Liberia,6.535765,-10.348127,2011-06-04T00:00:00.000,Yes,Manual pump on hand-dug well,Protected Shallow Well,,Afridev,Unknown,Liberia,Margibi,,,2009,L     D   S,,,Community Management,No (except possibly comm. collections),Working and protected Not damaged,,,Soft / Clean / Sweet,,,,http://flowliberia.s3.amazonaws.com/images/wfpPhoto534678938427.jpg,https://wash-liberia.org/raw-water-point-data/,https://catalog.waterpointdata.org/datasets/wash-liberia-wins-5f21fe8d,https://catalog.waterpointdata.org/datafiles/wash-liberia-wins-5f21fe8d.xlsx,"#installer, #management, #pay, #status",LR,"(6.535765°, -10.348127°)",2020-07-29T22:56:13.000,2020-07-29T22:56:13.000,POINT (-10.348127 6.535765),1,LBR,Liberia,Margibi,Kakata,Weamaquelleh/Larkay,,manual pump on hand-dug well,,,Community Management,community management,Well,
34823,WASH Liberia,6.422472,-10.473836,2011-01-27T00:00:00.000,Yes,Manual pump on hand-dug well,Protected Shallow Well,,Unknown or Unclear (e.g. head missing/stolen),Improved,Liberia,Montserrado,,,2006,Community / Private Individual (excl. Church),,,,,Working and protected Not damaged,,,Soft / Clean / Sweet,,,,http://flowliberia.s3.amazonaws.com/images/wfpPhoto4237396788814.jpg,https://wash-liberia.org/raw-water-point-data/,https://catalog.waterpointdata.org/datasets/wash-liberia-wins-5f21fe8d,https://catalog.waterpointdata.org/datafiles/wash-liberia-wins-5f21fe8d.xlsx,"#installer, #management, #pay, #status",LR,"(6.422472°, -10.473836°)",2020-07-29T22:56:13.000,2020-07-29T22:56:13.000,POINT (-10.473836 6.422472),1,LBR,Liberia,Montserrado,Todee,Nyen,manual pump on hand-dug well,manual pump on hand-dug well,,,,,Well,
33092,WASH Liberia,6.353863,-10.414331,2011-02-15T00:00:00.000,Yes,Manual pump on hand-dug well,Protected Shallow Well,,India Mark,Unknown,Liberia,Margibi,,,2009,Firestone,,,Community Management,,Working and protected Not damaged,,,Salty,,,,http://flowliberia.s3.amazonaws.com/images/wfpPhoto824676696757.jpg,https://wash-liberia.org/raw-water-point-data/,https://catalog.waterpointdata.org/datasets/wash-liberia-wins-5f21fe8d,https://catalog.waterpointdata.org/datafiles/wash-liberia-wins-5f21fe8d.xlsx,"#installer, #management, #pay, #status",LR,"(6.3538630000000005°, -10.414331°)",2020-07-29T22:56:13.000,2020-07-29T22:56:13.000,POINT (-10.414331 6.3538630000000005),1,LBR,Liberia,Margibi,Firestone,Firestone,,manual pump on hand-dug well,,,Community Management,community management,Well,
33426,WASH Liberia,6.961565,-10.768013,2011-01-30T00:00:00.000,Yes,Manual pump on hand-dug well,Protected Shallow Well,,Afridev,Unknown,Liberia,Gbarpolu,,,2008,C A R I T A,,,Community Management,,Working and protected Not damaged,,,Bad Smell or Taste,,,,http://flowliberia.s3.amazonaws.com/images/wfpPhoto380621395146.jpg,https://wash-liberia.org/raw-water-point-data/,https://catalog.waterpointdata.org/datasets/wash-liberia-wins-5f21fe8d,https://catalog.waterpointdata.org/datafiles/wash-liberia-wins-5f21fe8d.xlsx,"#installer, #management, #pay, #status",LR,"(6.961565°, -10.768013°)",2020-07-29T22:56:13.000,2020-07-29T22:56:13.000,POINT (-10.768013 6.961565),1,LBR,Liberia,Gbapolu,Gbarma,Gbarma,,manual pump on hand-dug well,,,Community Management,community management,Well,
